#11
#1641
#     BM29  -  E.S.R.F.  - Mon Sep 26 12:13:48 2005
# file name: /data/bm29/inhouse/IH-HC-822/Fe_cal_01.dat
# -------------------------------------------------------
# monochromator:  Si (3 1 1) flat
# adopted d spacing  1.63702 Angstroems
# first crystal initial temperature -125.585 C
# primary slit vertical aperture 0.3 mm
# exeprimental slit horizontal aperture 8 mm
# experimental slit vertical aperture 8 mm
# initial ring current 48.7982 mA
# electrometer ranges for I0 - 1e-07 mA, I1 - 3e-08 mA (I2 - 3e-08 mA)
# -------------------------------------------------------
# EXAFS scan with optimized energy mesh
# parameter file name: /data/bm29/external/hs2955/Y_KX.par
# Energy limits  7.04 - 7.86 KeV
# Detuning = 0.1 Loeffen
# acquisition time per scan point 3 s
# target I0 counts for feedback 1.21399e+06 1.29394e+06 counts/s, tif = 1, tiw = 0.1
# E(keV), alpha, E_hdh(keV), I0, I1, (13 fluo channels), point, qg1, T1, T2, (I2, ref)
7.7180047 -0.116339 3334422 3745810 9.50123 1357 2532.23 0 0 453875 2.11057 26479.4
7.718503 -0.116839 3328099 3740579 9.50123 1358 2533 0 0 452681 2.11181 26483
7.71900225 -0.117291 3321043 3734336 9.50123 1359 2532.23 0 0 451144 2.11354 26487
7.71950054 -0.117856 3322879 3738511 9.50123 1360 2530.71 0 0 453296 2.1099 26490.7
7.72000599 -0.118514 3329241 3748136 9.50123 1361 2529.18 0 0 455815 2.10693 26494.3
7.72050428 -0.119004 3318190 3737526 9.50123 1362 2529.18 0 0 458041 2.09922 26498.1
7.72100306 -0.119473 3321705 3743238 9.50123 1363 2526.89 0 0 459570 2.09741 26501.9
7.72150183 -0.119951 3323378 3746916 9.50123 1364 2525.37 0 0 468617 2.0789 26505.7
7.72200108 -0.12037 3321935 3746856 9.50123 1365 2523.84 0 0 458397 2.10094 26509.6
7.72249985 -0.121026 3331866 3760524 9.50123 1366 2522.32 0 0 458770 2.10376 26513.2
7.72300577 -0.121327 3315976 3743718 9.50123 1367 2523.08 0 0 467100 2.08129 26517
7.72350502 -0.121837 3319762 3749902 9.50123 1368 2520.79 0 0 456883 2.10506 26520.8
7.72400379 -0.122167 3322220 3753919 9.50123 1369 2519.26 0 0 457580 2.1046 26524.6
7.72450352 -0.122668 3330468 3765124 9.50123 1370 2517.74 0 0 458934 2.10463 26528.2
7.72500277 -0.123064 3313913 3747894 9.50123 1371 2518.5 0 0 456597 2.10515 26532
7.72550249 -0.123533 3326994 3764453 9.50123 1372 2515.45 0 0 459316 2.10362 26535.8
7.72600174 -0.123824 3324532 3762760 9.50123 1373 2515.45 0 0 459828 2.10205 26539.7
7.72650146 -0.124278 3323944 3763804 9.50123 1374 2514.69 0 0 459823 2.10234 26543.5
7.72700119 -0.124735 3329362 3771661 9.50123 1375 2513.92 0 0 460688 2.10255 26547.3
7.72750092 -0.125071 3327223 3770505 9.50123 1376 2514.69 0 0 470743 2.08065 26550.9
7.72800112 -0.125278 3321951 3765312 9.50123 1377 2514.69 0 0 461619 2.09885 26554.8
7.72850084 -0.125858 3318549 3763635 9.50123 1378 2513.92 0 0 461220 2.09926 26558.6
7.72900057 -0.126042 3323777 3770261 9.50123 1379 2512.4 0 0 471605 2.07876 26562.4
7.72950077 -0.126528 3321747 3769790 9.50123 1380 2512.4 0 0 460679 2.10207 26566.3
7.73000097 -0.126798 3318345 3766946 9.50123 1381 2511.64 0 0 461393 2.09977 26570
7.73050117 -0.127434 3322126 3773636 9.50123 1382 2510.11 0 0 463911 2.0961 26573.9
7.73100138 -0.127485 3338940 3792929 9.50123 1383 2509.35 0 0 466372 2.09591 26577.6
7.73150158 -0.127964 3325050 3778960 9.50123 1384 2512.4 0 0 464815 2.09556 26581.2
7.73200226 -0.128286 3312272 3765648 9.50123 1385 2512.4 0 0 461760 2.09863 26585
7.73250294 -0.128616 3312847 3767546 9.50123 1386 2510.11 0 0 458825 2.10551 26588.8
7.73300314 -0.128981 3319245 3776200 9.50123 1387 2507.82 0 0 459044 2.10733 26592.5
7.73350382 -0.129236 3322046 3780350 9.50123 1388 2507.06 0 0 459367 2.10772 26596
7.73400497 -0.129583 3312580 3770886 9.50123 1389 2507.06 0 0 466741 2.08929 26599.8
7.73450565 -0.130064 3325824 3787787 9.50123 1390 2504.77 0 0 461618 2.1048 26603.4
7.73500633 -0.13051 3307804 3768942 9.50123 1391 2505.53 0 0 459109 2.10526 26607.3
7.73550081 -0.130801 3324743 3789346 9.50123 1392 2502.48 0 0 464914 2.0981 26610.8
7.73600149 -0.130968 3307303 3770099 9.50123 1393 2503.24 0 0 472747 2.0763 26614.6
7.73650265 -0.131367 3314131 3779389 9.50123 1394 2500.19 0 0 462164 2.1014 26618.5
7.73700428 -0.131995 3324314 3793382 9.50123 1395 2498.66 0 0 461224 2.10713 26622
7.73750544 -0.13219 3303791 3770700 9.50123 1396 2499.43 0 0 471245 2.07964 26625.9
7.73800659 -0.132275 3313184 3781740 9.50123 1397 2495.61 0 0 470618 2.08389 26629.7
7.73850107 -0.132877 3322724 3794915 9.50123 1398 2494.09 0 0 462158 2.10551 26633.3
7.7390027 -0.133328 3318387 3791671 9.50123 1399 2494.09 0 0 464275 2.10008 26636.9
7.73950434 -0.133692 3307239 3780309 9.50123 1400 2493.32 0 0 464236 2.09717 26640.7
7.74000597 -0.134044 3323900 3800692 9.50123 1401 2490.27 0 0 475660 2.07823 26644.3
7.74050093 -0.134343 3316792 3793698 9.50123 1402 2491.04 0 0 463672 2.10192 26647.8
7.74100304 -0.134962 3312386 3791005 9.50123 1403 2490.27 0 0 464721 2.09895 26651.4
7.74150467 -0.135199 3305023 3783474 9.50123 1404 2488.75 0 0 470962 2.08362 26655.2
7.7420063 -0.135558 3321323 3803499 9.50123 1405 2485.69 0 0 475776 2.07873 26658.8
7.74250174 -0.135948 3318118 3801310 9.50123 1406 2485.69 0 0 468155 2.0943 26662.5
7.74300385 -0.136485 3313653 3798235 9.50123 1407 2485.69 0 0 466430 2.09718 26666.2
7.74350643 -0.136786 3310642 3795925 9.50123 1408 2484.93 0 0 468232 2.09272 26670
7.74400139 -0.137143 3312089 3798940 9.50123 1409 2483.41 0 0 475199 2.07874 26673.8
7.74450397 -0.137561 3319920 3809516 9.50123 1410 2481.88 0 0 473881 2.0843 26677.6
7.74500656 -0.137955 3320628 3811829 9.50123 1411 2481.88 0 0 468646 2.09602 26681.5
7.745502 -0.138486 3322657 3816185 9.50123 1412 2482.64 0 0 476158 2.08126 26685
7.74600458 -0.138765 3309348 3801957 9.50123 1413 2483.41 0 0 474071 2.08191 26688.9
7.74650049 -0.139234 3312588 3807464 9.50123 1414 2481.88 0 0 464232 2.10433 26692.7
7.74700356 -0.139419 3314697 3810595 9.50123 1415 2481.12 0 0 476504 2.07906 26696.5
7.74750614 -0.140019 3317535 3816148 9.50123 1416 2480.35 0 0 480121 2.07296 26700.2
7.74800253 -0.140391 3310340 3809285 9.50123 1417 2480.35 0 0 480546 2.07027 26704.4
7.74850512 -0.14071 3317741 3819023 9.50123 1418 2478.83 0 0 470158 2.09468 26708
7.7490015 -0.141001 3307445 3808277 9.50123 1419 2478.83 0 0 467239 2.09809 26711.8
7.74950457 -0.141358 3310817 3813521 9.50123 1420 2477.3 0 0 468719 2.0963 26715.6
7.75000095 -0.141724 3318052 3823253 9.50123 1421 2476.54 0 0 469210 2.09781 26719.2
7.75050402 -0.141942 3298148 3801148 9.50123 1422 2477.3 0 0 478338 2.07274 26723
7.75100088 -0.142429 3311228 3818081 9.50123 1423 2473.49 0 0 469475 2.09589 26726.7
7.75150394 -0.142622 3319758 3828655 9.50123 1424 2472.72 0 0 479039 2.07849 26730.3
7.75200081 -0.143029 3301224 3808830 9.50123 1425 2473.49 0 0 467667 2.09732 26734.1
7.75250435 -0.143399 3311409 3821997 9.50123 1426 2470.44 0 0 468502 2.09899 26737.9
7.75300121 -0.143707 3311850 3823681 9.50123 1427 2469.67 0 0 480924 2.07326 26741.6
7.75350475 -0.144053 3309916 3822771 9.50123 1428 2468.91 0 0 481115 2.07262 26745.3
7.75400162 -0.144361 3307820 3821530 9.50123 1429 2468.15 0 0 469952 2.09577 26749
7.75450563 -0.144803 3308232 3823694 9.50123 1430 2466.62 0 0 468225 2.10002 26752.9
7.7550025 -0.14521 3310777 3828194 9.50123 1431 2465.86 0 0 470188 2.09701 26756.8
7.75549984 -0.145486 3314828 3833937 9.50123 1432 2465.09 0 0 469278 2.10045 26760.4
7.75600386 -0.145793 3305131 3823892 9.50123 1433 2465.09 0 0 480492 2.07421 26764.2
7.7565012 -0.146095 3309217 3829777 9.50123 1434 2463.57 0 0 477780 2.08141 26767.9
7.75700521 -0.146599 3307099 3829256 9.50123 1435 2462.81 0 0 479033 2.07866 26771.5
7.75750303 -0.14703 3307701 3831604 9.50123 1436 2462.04 0 0 483956 2.06904 26775.1
7.75800085 -0.14739 3310758 3836524 9.50123 1437 2461.28 0 0 482693 2.07294 26778.7
7.75850534 -0.147821 3297793 3823151 9.50123 1438 2461.28 0 0 481003 2.07296 26782.6
7.75900316 -0.148118 3308856 3837114 9.50123 1439 2458.23 0 0 481693 2.07517 26786.4
7.7595005 -0.148608 3314647 3845712 9.50123 1440 2457.47 0 0 484235 2.07214 26790
7.76000547 -0.149189 3300139 3831108 9.50123 1441 2458.23 0 0 480388 2.07631 26793.8
7.76050329 -0.149593 3306586 3840142 9.50123 1442 2455.94 0 0 470773 2.09889 26797.6
7.76100159 -0.150121 3312132 3848615 9.50123 1443 2455.18 0 0 470819 2.10099 26801.2
7.76150608 -0.150589 3303786 3840713 9.50123 1444 2455.18 0 0 485326 2.06859 26804.9
7.76200438 -0.151045 3307598 3846898 9.50123 1445 2453.65 0 0 473709 2.09443 26808.4
7.76250315 -0.151584 3299087 3839067 9.50123 1446 2452.89 0 0 483418 2.0721 26812
7.76300144 -0.15193 3302774 3844689 9.50123 1447 2450.6 0 0 482680 2.07509 26815.8
7.76350641 -0.152432 3304468 3848591 9.50123 1448 2449.07 0 0 471928 2.09864 26819.5
7.76400471 -0.152944 3306345 3852750 9.50123 1449 2448.31 0 0 470910 2.10187 26823
7.76450348 -0.153404 3295660 3842065 9.50123 1450 2447.55 0 0 470690 2.09956 26826.9
7.76500225 -0.154036 3312669 3864337 9.50123 1451 2444.5 0 0 472677 2.10113 26830.4
7.76550102 -0.154422 3295102 3845328 9.50123 1452 2445.26 0 0 470755 2.10028 26834.2
7.76600647 -0.15489 3313434 3868532 9.50123 1453 2442.21 0 0 484265 2.078 26837.8
7.76650524 -0.15529 3302468 3857273 9.50123 1454 2442.97 0 0 472006 2.10072 26841.4
7.76700401 -0.155763 3297763 3853598 9.50123 1455 2441.44 0 0 481812 2.07921 26845.2
7.76750326 -0.156271 3309434 3869202 9.50123 1456 2439.15 0 0 485258 2.07612 26848.7
7.76800251 -0.156823 3296248 3855912 9.50123 1457 2439.15 0 0 480717 2.08208 26852.6
7.76850128 -0.15724 3310335 3874006 9.50123 1458 2436.87 0 0 476493 2.09559 26856.2
7.76900053 -0.157632 3294608 3857114 9.50123 1459 2437.63 0 0 475451 2.09341 26860.1
7.76950026 -0.158139 3307607 3874296 9.50123 1460 2435.34 0 0 487223 2.0734 26863.6
7.77000618 -0.15871 3290378 3856317 9.50123 1461 2435.34 0 0 475839 2.09239 26867.4
7.77050591 -0.159083 3297704 3866345 9.50123 1462 2432.29 0 0 487743 2.07028 26871.2
7.77100515 -0.159659 3303362 3875209 9.50123 1463 2430.76 0 0 479813 2.08896 26874.8
7.77150488 -0.160241 3318617 3895372 9.50123 1464 2430 0 0 481441 2.09076 26878.6
7.7720046 -0.1605 3301296 3876046 9.50123 1465 2432.29 0 0 488624 2.07098 26882.2
7.77250433 -0.161061 3301711 3878707 9.50123 1466 2431.53 0 0 477124 2.09548 26885.8
7.77300406 -0.161514 3293630 3870965 9.50123 1467 2430.76 0 0 476581 2.09462 26889.7
7.77350426 -0.161888 3303744 3884308 9.50123 1468 2428.47 0 0 491758 2.06671 26893.5
7.77400398 -0.162692 3300608 3883742 9.50123 1469 2428.47 0 0 482004 2.0866 26897.3
7.77450371 -0.163078 3308806 3894891 9.50123 1470 2427.71 0 0 493032 2.06685 26900.9
7.77500439 -0.163554 3300256 3886675 9.50123 1471 2428.47 0 0 481659 2.08807 26904.7
7.77550459 -0.163901 3303079 3891351 9.50123 1472 2427.71 0 0 492403 2.06721 26908.5
7.77600431 -0.164354 3302828 3892817 9.50123 1473 2427.71 0 0 492556 2.06728 26912.4
7.77650499 -0.164846 3308164 3901027 9.50123 1474 2427.71 0 0 493571 2.06733 26916.2
7.77700567 -0.165237 3313674 3909051 9.50123 1475 2428.47 0 0 495566 2.06535 26919.8
7.77750635 -0.165575 3296394 3889982 9.50123 1476 2430.76 0 0 492453 2.06676 26923.6
7.77800655 -0.165998 3302121 3898388 9.50123 1477 2429.24 0 0 480931 2.09259 26927.4
7.77850056 -0.16647 3305537 3904261 9.50123 1478 2429.24 0 0 481833 2.09223 26931.2
7.77900124 -0.166784 3304751 3904560 9.50123 1479 2430 0 0 483003 2.08988 26934.9
7.77950191 -0.167184 3300324 3900888 9.50123 1480 2430.76 0 0 481354 2.09236 26938.7
7.78000307 -0.167625 3307467 3911057 9.50123 1481 2430 0 0 483786 2.08992 26942.5
7.78050375 -0.168101 3304799 3909763 9.50123 1482 2430.76 0 0 472026 2.1142 26946.1
7.78100491 -0.168388 3299406 3904504 9.50123 1483 2431.53 0 0 483334 2.08918 26950
7.78150606 -0.168862 3300934 3908163 9.50123 1484 2430.76 0 0 484152 2.08842 26953.8
7.78200054 -0.169279 3299537 3908140 9.50123 1485 2430.76 0 0 484626 2.08744 26957.6
7.78250217 -0.169708 3301192 3911777 9.50123 1486 2430.76 0 0 485971 2.0856 26961.7
7.78300285 -0.17014 3307602 3921065 9.50123 1487 2430.76 0 0 488033 2.08373 26965.3
7.78350449 -0.170504 3294739 3907238 9.50123 1488 2432.29 0 0 486059 2.08426 26969.1
7.78400612 -0.17087 3298498 3913128 9.50123 1489 2430.76 0 0 493521 2.07053 26972.9
7.7845006 -0.171189 3298103 3913907 9.50123 1490 2430.76 0 0 489684 2.07853 26976.8
7.78500223 -0.171721 3310512 3930724 9.50123 1491 2430 0 0 493042 2.07598 26980.3
7.78550386 -0.172116 3286919 3904252 9.50123 1492 2432.29 0 0 496722 2.06179 26984.1
7.78600597 -0.172299 3293263 3912505 9.50123 1493 2430 0 0 501408 2.05451 26988
7.78650093 -0.172679 3305972 3929097 9.50123 1494 2428.47 0 0 491662 2.07837 26991.5
7.78700304 -0.173122 3290535 3912481 9.50123 1495 2430 0 0 497987 2.06135 26995.2
7.78750467 -0.173574 3306424 3933153 9.50123 1496 2428.47 0 0 493994 2.07467 26999
7.78800678 -0.173979 3299488 3926490 9.50123 1497 2430 0 0 491286 2.07847 27002.6
7.78850222 -0.174186 3287979 3913604 9.50123 1498 2430 0 0 501977 2.05366 27006.5
7.78900433 -0.174652 3301456 3931478 9.50123 1499 2427.71 0 0 492784 2.0767 27009.9
7.78950691 -0.175203 3282129 3910616 9.50123 1500 2428.47 0 0 489732 2.07759 27013.8
7.79000235 -0.175347 3290135 3920723 9.50123 1501 2425.42 0 0 500365 2.05869 27017.6
7.79050446 -0.175764 3300395 3934588 9.50123 1502 2423.9 0 0 490440 2.08226 27021.2
7.79100084 -0.176075 3285691 3918275 9.50123 1503 2424.66 0 0 493887 2.0711 27025
7.79150295 -0.176429 3297793 3934101 9.50123 1504 2422.37 0 0 487848 2.08743 27028.6
7.79200554 -0.176877 3294097 3931453 9.50123 1505 2422.37 0 0 486110 2.09033 27032.1
7.79250145 -0.177207 3285466 3922445 9.50123 1506 2421.61 0 0 487235 2.08572 27035.9
7.79300451 -0.177595 3301901 3943597 9.50123 1507 2419.32 0 0 487789 2.08996 27039.5
7.79350042 -0.177939 3290628 3931486 9.50123 1508 2420.08 0 0 485925 2.09072 27043.1
7.79400396 -0.178328 3290761 3933174 9.50123 1509 2419.32 0 0 488921 2.085 27046.7
7.79450655 -0.178776 3281945 3924397 9.50123 1510 2418.55 0 0 487046 2.08661 27050.5
7.79500294 -0.178973 3298660 3945161 9.50123 1511 2415.5 0 0 490162 2.08551 27054.1
7.795506 -0.179202 3289344 3934920 9.50123 1512 2416.27 0 0 499628 2.06378 27057.9
7.79600239 -0.179578 3289808 3936955 9.50123 1513 2414.74 0 0 501252 2.06105 27061.8
7.79650593 -0.180049 3292197 3941669 9.50123 1514 2413.98 0 0 502435 2.05989 27065.5
7.79700232 -0.180218 3290626 3940455 9.50123 1515 2413.21 0 0 502670 2.05912 27069.3
7.79750586 -0.180585 3298659 3951522 9.50123 1516 2412.45 0 0 501476 2.0643 27072.9
7.79800272 -0.180812 3285663 3936849 9.50123 1517 2413.21 0 0 491511 2.08065 27076.7
7.79850674 -0.181335 3290300 3944467 9.50123 1518 2411.69 0 0 493473 2.0786 27080.6
7.7990036 -0.181601 3292659 3948346 9.50123 1519 2410.93 0 0 506543 2.05344 27084.4
7.79950047 -0.181954 3292189 3949175 9.50123 1520 2410.93 0 0 495631 2.07543 27088.2
7.80000448 -0.182025 3299531 3958262 9.50123 1521 2410.93 0 0 497358 2.07425 27091.8
7.80050135 -0.182561 3282298 3939699 9.50123 1522 2412.45 0 0 506600 2.05114 27095.6
7.80100536 -0.182799 3298876 3960541 9.50123 1523 2410.16 0 0 502033 2.06547 27099.1
7.8015027 -0.183011 3287231 3947398 9.50123 1524 2411.69 0 0 501976 2.06226 27102.7
7.80200672 -0.183271 3276262 3935249 9.50123 1525 2410.93 0 0 500929 2.06126 27106.5
7.80250454 -0.183666 3285519 3947929 9.50123 1526 2407.87 0 0 499195 2.06795 27110.3
7.80300188 -0.183993 3288145 3952373 9.50123 1527 2406.35 0 0 501767 2.06393 27114.1
7.8035059 -0.184217 3293498 3959697 9.50123 1528 2405.58 0 0 500154 2.06901 27117.8
7.80400372 -0.184519 3277039 3941097 9.50123 1529 2406.35 0 0 496297 2.07204 27121.6
7.80450153 -0.184878 3283911 3950779 9.50123 1530 2403.3 0 0 498141 2.07078 27125.4
7.80500603 -0.185126 3292018 3961515 9.50123 1531 2401.77 0 0 497874 2.07403 27129
7.80550432 -0.185381 3285327 3954471 9.50123 1532 2401.77 0 0 487710 2.09288 27133.2
7.80600214 -0.185675 3285526 3955875 9.50123 1533 2401.01 0 0 496026 2.07633 27136.9
7.80650663 -0.185969 3282854 3953818 9.50123 1534 2400.24 0 0 495152 2.07757 27140.5
7.80700493 -0.186239 3281726 3953529 9.50123 1535 2398.72 0 0 495115 2.07757 27144.3
7.80750322 -0.186584 3274686 3946407 9.50123 1536 2397.19 0 0 493992 2.07804 27148.1
7.80800104 -0.186895 3283748 3958562 9.50123 1537 2394.14 0 0 494292 2.08051 27151.8
7.80850649 -0.187187 3281633 3957165 9.50123 1538 2393.38 0 0 494215 2.08031 27155.6
7.80900478 -0.187513 3282985 3960086 9.50123 1539 2391.85 0 0 494602 2.08027 27159.3
7.80950308 -0.187865 3288930 3968655 9.50123 1540 2390.33 0 0 499349 2.07288 27162.8
7.81000185 -0.188137 3274452 3952258 9.50123 1541 2390.33 0 0 497504 2.07244 27166.7
7.81050014 -0.188334 3281373 3961394 9.50123 1542 2387.27 0 0 498778 2.07219 27170.5
7.81100559 -0.188701 3285722 3968101 9.50123 1543 2385.75 0 0 500549 2.07034 27174.1
7.81150436 -0.188976 3278830 3960866 9.50123 1544 2384.99 0 0 500918 2.06777 27177.8
7.81200314 -0.189292 3287986 3973181 9.50123 1545 2383.46 0 0 503163 2.06641 27181.3
7.81250191 -0.189472 3275408 3958694 9.50123 1546 2383.46 0 0 502444 2.06418 27185.2
7.81300116 -0.189893 3283259 3969853 9.50123 1547 2381.17 0 0 506469 2.05902 27189
7.81349993 -0.190211 3287269 3975967 9.50123 1548 2380.41 0 0 508230 2.05709 27192.6
7.81400585 -0.190462 3276416 3963837 9.50123 1549 2380.41 0 0 507067 2.05632 27196.4
7.8145051 -0.190843 3283699 3974159 9.50123 1550 2378.12 0 0 509166 2.05479 27200.2
7.81500435 -0.190965 3297334 3991151 9.50123 1551 2377.36 0 0 511960 2.05359 27203.8
7.81550407 -0.191253 3277704 3968532 9.50123 1552 2379.64 0 0 514403 2.04314 27207.6
7.81600332 -0.191849 3292057 3988287 9.50123 1553 2378.12 0 0 509003 2.05866 27211.2
7.81650305 -0.192111 3281407 3976425 9.50123 1554 2379.64 0 0 507442 2.05876 27215
7.8170023 -0.192454 3291598 3990142 9.50123 1555 2378.88 0 0 507935 2.06123 27218.6
7.81750202 -0.192838 3279830 3977406 9.50123 1556 2380.41 0 0 504436 2.06494 27222.4
7.81800175 -0.192945 3294318 3995403 9.50123 1557 2379.64 0 0 504946 2.06845 27225.9
7.81850147 -0.193257 3281715 3981358 9.50123 1558 2381.17 0 0 504344 2.06612 27229.5
7.81900167 -0.193845 3288126 3991482 9.50123 1559 2380.41 0 0 505009 2.06734 27233
7.8195014 -0.194043 3279148 3981374 9.50123 1560 2381.17 0 0 502041 2.0707 27236.9
7.82000113 -0.194507 3300396 4009029 9.50123 1561 2380.41 0 0 502228 2.07725 27240.4
7.82050133 -0.194742 3286741 3993381 9.50123 1562 2383.46 0 0 495145 2.08754 27244
7.82100153 -0.19515 3273146 3978488 9.50123 1563 2384.22 0 0 497674 2.07871 27247.8
7.82150173 -0.195467 3282049 3990574 9.50123 1564 2381.93 0 0 487778 2.10183 27251.5
7.82200193 -0.19576 3275578 3983872 9.50123 1565 2381.93 0 0 492854 2.0898 27255.3
7.82250261 -0.196279 3279143 3990279 9.50123 1566 2380.41 0 0 500937 2.07514 27259.1
7.82300282 -0.196688 3282026 3995421 9.50123 1567 2379.64 0 0 502949 2.07241 27262.9
7.82350349 -0.196765 3277541 3990269 9.50123 1568 2379.64 0 0 506090 2.0649 27266.8
7.8240037 -0.197292 3287647 4004683 9.50123 1569 2378.88 0 0 496701 2.08723 27270.3
7.82450438 -0.197631 3274318 3989797 9.50123 1570 2379.64 0 0 499156 2.07858 27274.1
7.82500505 -0.197979 3277663 3995266 9.50123 1571 2378.12 0 0 508270 2.06185 27277.8
7.82550573 -0.198139 3276368 3994323 9.50123 1572 2377.36 0 0 510493 2.05725 27281.6
7.82600737 -0.19863 3285651 4007608 9.50123 1573 2376.59 0 0 512595 2.05646 27285.7
7.82650089 -0.198999 3274306 3995245 9.50123 1574 2377.36 0 0 512309 2.05393 27289.5
7.82700205 -0.199255 3281055 4004507 9.50123 1575 2375.83 0 0 514691 2.05161 27293.4
7.8275032 -0.199551 3285729 4011399 9.50123 1576 2375.83 0 0 516729 2.04938 27297
7.82800484 -0.200072 3272221 3996987 9.50123 1577 2376.59 0 0 515670 2.04783 27301.1
7.82850599 -0.200399 3282604 4010983 9.50123 1578 2375.07 0 0 508896 2.06455 27304.6
7.829 -0.200638 3268302 3994460 9.50123 1579 2375.83 0 0 515460 2.0476 27308.4
7.82950115 -0.200994 3272721 4001285 9.50123 1580 2373.54 0 0 515475 2.04928 27312.1
7.83000326 -0.201333 3272317 4002147 9.50123 1581 2372.01 0 0 513649 2.05305 27316
7.83050489 -0.201514 3273970 4004895 9.50123 1582 2370.49 0 0 512804 2.05538 27319.8
7.83100605 -0.201925 3271602 4003643 9.50123 1583 2369.73 0 0 518263 2.04448 27323.6
7.83150101 -0.202326 3276665 4011448 9.50123 1584 2368.2 0 0 510384 2.06174 27327.2
7.83200312 -0.202547 3264731 3997720 9.50123 1585 2367.44 0 0 506613 2.06573 27331.3
7.83250475 -0.202912 3274312 4010915 9.50123 1586 2364.39 0 0 510929 2.06054 27334.9
7.83300638 -0.203177 3266793 4002768 9.50123 1587 2363.62 0 0 497266 2.08562 27338.8
7.83350134 -0.203612 3269179 4007433 9.50123 1588 2361.33 0 0 494978 2.09139 27342.6
7.83400393 -0.204188 3264642 4004178 9.50123 1589 2359.81 0 0 504995 2.07054 27346.2
7.83450603 -0.204046 3192542 3915189 9.50123 1590 2357.52 0 0 501724 2.05457 27350.1
7.83500099 -0.204778 3350799 4112275 9.50123 1591 2340.73 0 0 503854 2.09944 27353.8
7.8355031 -0.205154 3293175 4043078 9.50123 1592 2355.23 0 0 511457 2.0675 27357.7
7.83600616 -0.205329 3282062 4030141 9.50123 1593 2358.28 0 0 511039 2.06511 27361.5
7.83650112 -0.205716 3280052 4029230 9.50123 1594 2359.04 0 0 512142 2.06273 27365.4
7.83700371 -0.20621 3280394 4031642 9.50123 1595 2359.81 0 0 511914 2.06377 27369.1
7.83750629 -0.206469 3277883 4029599 9.50123 1596 2360.57 0 0 513587 2.06 27372.8
7.8380022 -0.206733 3273150 4024843 9.50123 1597 2361.33 0 0 516073 2.05399 27376.4
7.83850479 -0.207047 3274530 4027803 9.50123 1598 2360.57 0 0 520021 2.04711 27380.1
7.83900118 -0.207373 3276098 4031046 9.50123 1599 2360.57 0 0 515788 2.05608 27383.6
7.83950377 -0.207755 3277116 4033839 9.50123 1600 2360.57 0 0 518102 2.0523 27387.2
7.84000683 -0.208258 3258871 4013400 9.50123 1601 2361.33 0 0 515701 2.05187 27391
7.84050322 -0.208434 3268700 4026214 9.50123 1602 2358.28 0 0 522792 2.0414 27395.1
7.84100628 -0.208852 3270665 4030317 9.50123 1603 2356.76 0 0 519388 2.04895 27398.9
7.84150219 -0.209238 3268807 4029583 9.50123 1604 2355.99 0 0 530291 2.02799 27402.7
7.84200525 -0.209662 3262631 4023678 9.50123 1605 2355.23 0 0 520680 2.04482 27406.6
7.84250212 -0.209926 3273713 4038411 9.50123 1606 2352.94 0 0 534702 2.0219 27410.1
7.84300518 -0.210184 3202005 3950972 9.50123 1607 2352.94 0 0 509575 2.04814 27413.7
7.84350204 -0.21077 3327946 4108775 9.50123 1608 2339.21 0 0 528538 2.05076 27417.3
7.84400558 -0.211109 3275506 4045402 9.50123 1609 2349.89 0 0 520013 2.05148 27421
7.84450197 -0.211507 3271058 4041518 9.50123 1610 2350.65 0 0 516520 2.05726 27424.5
7.84500599 -0.211855 3238826 4003088 9.50123 1611 2350.65 0 0 521874 2.03739 27428.4
7.84550238 -0.212187 3268770 4041439 9.50123 1612 2343.79 0 0 516823 2.05665 27431.9
7.84600639 -0.212727 3260585 4033496 9.50123 1613 2343.02 0 0 516784 2.05476 27435.8
7.84650373 -0.212955 3264312 4039027 9.50123 1614 2340.73 0 0 517290 2.05515 27439.5
7.8470006 -0.213487 3267599 4045247 9.50123 1615 2339.21 0 0 516304 2.0586 27443.2
7.84750509 -0.213929 3270959 4051196 9.50123 1616 2338.45 0 0 516132 2.0604 27447.6
7.84800196 -0.21409 3270881 4051752 9.50123 1617 2338.45 0 0 516516 2.0598 27451.4
7.84850597 -0.214685 3278262 4063311 9.50123 1618 2338.45 0 0 505937 2.08334 27455.2
7.84900331 -0.214883 3280111 4066407 9.50123 1619 2339.97 0 0 519587 2.05748 27458.8
7.84950066 -0.21512 3271135 4056244 9.50123 1620 2341.5 0 0 517570 2.05887 27462.6
7.85000563 -0.215714 3276457 4065256 9.50123 1621 2341.5 0 0 518730 2.05885 27466.4
7.85050297 -0.215909 3275609 4064995 9.50123 1622 2343.02 0 0 519781 2.05676 27470.1
7.85100079 -0.216351 3271134 4061236 9.50123 1623 2343.79 0 0 521172 2.05316 27473.9
7.85150528 -0.216865 3284437 4079849 9.50123 1624 2343.79 0 0 521999 2.05615 27477.5
7.8520031 -0.216876 3274700 4067801 9.50123 1625 2346.84 0 0 522628 2.05199 27481.1
7.85250092 -0.217392 3262745 4055040 9.50123 1626 2347.6 0 0 522451 2.04918 27484.8
7.85300589 -0.217796 3268247 4063519 9.50123 1627 2346.07 0 0 524827 2.04674 27488.6
7.85350418 -0.218165 3274703 4073050 9.50123 1628 2346.07 0 0 526620 2.04567 27492.2
